time_elapsed,ino,state,flag,ops_per_sec,distance_from_mean,cumulative_time_elapsed,time_difference,workload_type
-0.18709160181022844,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3713789883367153,-0.1870916018102288,0.5165746934921531,-0.0017567537122878771,4
-0.18709233305114,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3999520597469823,-0.18709233305114037,0.4922736401483311,-0.001179108206333917,4
-0.1870901393284053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3162034021651654,-0.18709013932840565,0.5384122020717103,-0.0018022436135486598,4
-0.18692926632785892,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.36422568807586014,-0.18692926632785928,0.5178319880065897,0.0001380658620160061,4
-0.1868948980050149,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.452454688461011,-0.18689489800501527,0.49575460898460155,0.000155092808297975,4
-0.187035661880493,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.23447151538082484,-0.18703566188049336,-0.8058531487948197,-7.515216679850009e-05,2
-0.18684627048439523,-2.5967609501351494,-0.03516652579484172,-0.003553855876729457,-0.5435943731000198,-0.1868462704843956,-2.728020601106476,-2.2332381925737925,2
-0.18505582711240523,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9576500070342923,-0.1850558271124056,0.5026303173689656,0.0013177536924771952,4
-0.18689380114364756,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4548863522655035,-0.18689380114364793,0.5053231142953033,0.00015458454124478189,4
-0.18706527713741175,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.6572883441660737,-0.1870652771374121,0.520942824226596,-0.0040637778667313666,4
-0.18709745173752104,-0.7238511720687046,-0.03380699867729516,-0.0035534633788791145,1.6207439751899553,-0.1870974517375214,0.5038651503949968,-9.141671250067935e-05,4
-0.1869179320937295,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.39616449890306266,-0.18691793209372987,0.5264378345914819,0.00014187786491495435,4
-0.1869182977141853,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3951822092893628,-0.18691829771418567,0.5128339402754146,0.00014086133080856814,4
-0.18690440413686538,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.43048414247379346,-0.18690440413686574,0.5157368857814301,0.00014391093312772675,4
0.00258644072488659,-2.5219540071338242,-0.03380699867729516,-0.003553855876729457,-1.0279727680700879,0.002586440724886236,-2.7135451528147643,0.13186258843575302,2
-0.1869157383709948,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.40199486306179694,-0.18691573837099515,0.5133027222504842,0.0001411154643351647,4
-0.18692049143692002,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.38922380677366053,-0.18692049143692038,0.5078264814802896,0.00013984479670218195,4
-0.1815107711730924,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0023223469315636,-0.18151077117309275,0.37342230318742287,0.0037942849091605834,2
-0.18692780384603577,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.36852687462634465,-0.18692780384603613,0.4885091756263826,0.00013704932790961988,4
-0.18709087056931686,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3434704069592456,-0.18709087056931722,0.5391711397698276,-0.0017549747776017012,4
-0.08857151379380523,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-1.027245738383931,-0.08857151379380558,0.5171240964097328,0.06837647562256227,4
6.920659635704918,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0287380217126776,6.920659635704916,-1.4206647587050647,4.94043740525606,2
-0.1869018447936749,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4365624067315052,-0.18690184479367525,0.4958857909040717,0.00014340266607453366,4
-0.186915372750539,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.40295615776588267,-0.18691537275053938,0.5114189123080018,0.00014035306375537505,4
-0.184896416593682,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9626716340747624,-0.18489641659368236,0.5387346960376507,0.0014199153701690088,4
-0.18680532099334704,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.6006126725196194,-0.1868053209933474,-0.4728138260505397,-5.002857793478084,2
-0.18689051055954548,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.46205976048875624,-0.18689051055954584,0.5076946928650546,-0.06459177643033827,4
-0.186915372750539,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.40295615776588267,-0.18691537275053938,0.486647375291405,0.00014492746723411296,4
-0.187087214364759,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.2131281312952367,-0.18708721436475936,-1.3060351476186975,-0.003498584903580637,2
3.739483067568828,-2.5219540071338242,-0.03380699867729516,-0.003553855876729457,-1.0287210178870754,3.739483067568828,-2.7214660848791072,2.729282328252328,2
-0.18708063319655482,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.0113582885673502,-0.18708063319655518,-2.9636158934895356,-0.006458478087850665,1
-0.18701299341223418,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.031042184000550116,-0.18701299341223454,-0.19860301249686876,-0.00011987966747949305,2
-0.18500646835087395,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.959284557590625,-0.1850064683508743,0.5306816070398701,0.0013436753121900435,4
-0.1870956236352421,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5374262712492108,-0.18709562363524246,0.4866719083047513,-0.006431794067558027,4
-0.1870839237806569,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.1074894701811593,-0.18708392378065727,-0.2976699453670283,-0.0033275530401811583,2
-0.18692451326193368,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3780038909253788,-0.18692451326193404,0.5136222905441035,0.00013476212617025092,4
-0.18700056231673742,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.05495600358964814,-0.18700056231673778,0.18404902120083094,-0.0001361442131816723,2
-0.18089104450053303,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.004938386636981,-0.1808910445005334,-1.3869260994780557,0.004268243936263151,2
-0.03773016131431392,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-1.0277606288302514,-0.03773016131431429,-2.462463189964948,0.10383928445795136,2
-0.18507703309884088,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9569238939745558,-0.18507703309884124,0.4863126698736734,0.001244309103290792,4
-0.1853369892429056,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9466452126335458,-0.18533698924290595,0.5086030171728453,0.0011230874111042373,4
-0.18684627048439523,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.5435943731000198,-0.1868462704843956,0.48595262805630285,0.00017771069216506802,4
-0.18709233305114,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3999520597469823,-0.18709233305114037,0.5177718936248069,-0.001359034743164275,4
-0.18709196743068424,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.3855809883276176,-0.1870919674306846,-1.2965355819805537,9.728431084747901e-06,2
-0.18708428940111269,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.1187328832354066,-0.18708428940111305,-0.2054589891738126,-0.003237081504712786,2
-0.18693072880968206,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3598680925214348,-0.18693072880968242,0.49072241733351074,0.00013399972559046127,4
-0.18709160181022844,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3713789883367153,-0.1870916018102288,0.5094762685126896,-0.0015920751870533122,4
-0.18689636048683805,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.449180232087916,-0.18689636048683844,0.5280239172829156,0.00015102667187243018,4
-0.18708831122612635,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.2507016588050845,-0.1870883112261267,0.5326474879665087,-0.002492978538838085,4
7.099312393395769,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0287385363157502,7.099312393395768,-0.8595680322266049,5.064614670356933,2
-0.18706491151695598,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.6503498776875064,-0.18706491151695634,0.17282243528725982,-4.008174012817607e-05,2
-0.18691171654598113,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4124093730583274,-0.1869117165459815,0.5102859316028602,0.00014492746723411296,4
-0.18673731558857062,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.6705294581164015,-0.18673731558857098,0.4913535746510608,0.00025318834956424366,4
-0.18691135092552535,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.41333901051996746,-0.18691135092552572,0.5142349102758097,0.00014441920018091987,4
-0.18709306429205158,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.429213638902075,-0.18709306429205194,0.49931004404355583,-0.001393088635728213,4
-0.18709306429205158,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,1.429213638902075,-0.18709306429205194,-2.629226249886076,-2.864573143133128e-05,2
-0.1840979015182427,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9799406971634549,-0.18409790151824307,0.508650907811811,0.001974688858729279,4
-0.18709745173752104,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.6207439751899553,-0.1870974517375214,0.4896185136823482,-0.0009816464561683972,4
7.113441064668755,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0287385759382381,7.113441064668753,-0.16177178497548558,5.074437947693996,2
-0.1870956236352421,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.5374262712492108,-0.18709562363524246,-1.608735368941789,1.2778033403906511e-05,2
-0.1871014735625347,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.8245518971373156,-0.18710147356253506,0.5153571693616219,4.645760552816884e-06,4
-0.1870926986715958,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.4144952398061004,-0.18709269867159617,0.5262382715501189,-0.0016393440230002706,4
-0.1787868987774776,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0109289341014842,-0.17878689877747797,-0.20837077581083482,0.005750350663374235,2
-0.1870817300579222,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.04242606468958,-0.18708173005792256,0.4411752566257208,-0.004888441160537174,2
-0.18709489239433053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.505548193219709,-0.1870948923943309,0.5278660632115484,-0.0014645001567018436,4
-0.1870839237806569,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.1074894701811593,-0.18708392378065727,0.5214620192288685,-0.0013196440465418097,4
-0.18495381900524058,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.960947233536288,-0.18495381900524094,0.5112614074437296,0.0013884028128710365,4
-0.18691646961190636,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4000633864914921,-0.18691646961190672,0.5124381219779576,0.00014136959786176126,4
-0.18203141470213338,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9996352799516579,-0.18203141470213374,-0.9009077012766951,0.0034972028165692155,2
-0.18709379553296315,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.4591889151097315,-0.1870937955329635,0.48750973411890547,-0.0010578865141473621,4
-0.1866671164610595,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.7222049457090305,-0.18666711646105985,0.5219980709776884,0.0002933414467664987,4
-0.18368840660776103,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9857094786065584,-0.1836884066077614,0.5355925479206581,0.00225830187441103,4
4.489987058476865,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.02872711420272,4.489987058476865,-0.17146888309731673,3.2509404393623815,2
-0.18709525801478633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5213876132406177,-0.1870952580147867,0.4864038427884437,-0.001234001048078772,4
-0.18708867684658215,-2.390423846780417,-0.03380699867729516,-0.003553855876729457,1.2635076176193027,-0.1870886768465825,-2.0592027952733507,-8.048897085702766e-05,2
-0.18451982752422116,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.9721205509726645,-0.18451982752422152,-2.4914799892326114,0.0017477476194785594,2
-0.18709342991250738,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.444110442835577,-0.18709342991250774,0.4963617453225379,-0.0015653911667606742,4
-0.1869237820210221,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.38007306459533213,-0.18692378202102247,0.495004839991805,0.00013374559206386473,4
-0.18701079968949946,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.014779250075338835,-0.18701079968949982,-0.9420080967664411,-0.00013334874438911023,2
-0.1870926986715958,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.4144952398061004,-0.18709269867159617,0.5150595637962083,-0.0013323507228716373,4
-0.18709416115341895,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.47445239931363,-0.1870941611534193,0.5252833165713918,-0.0020525651372462622,4
6.542689983403033,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-1.0287368429359502,6.542689983403031,-2.568253774177489,4.677721789466344,2
-0.1870696645828812,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.74525603221608,-0.18706966458288157,0.48623703190181894,-0.0031842217311807038,4
-0.18710330166481362,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.9279327271106133,-0.18710330166481398,0.5074919033524632,5.916428185799638e-06,4
-0.18709379553296315,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.4591889151097315,-0.1870937955329635,0.5351299152050983,-0.0014136734513825334,4
-0.18477100877734698,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9661499170248127,-0.18477100877734734,0.5133350738165492,0.0015116575732703637,4
-0.186932556911961,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.35434006840900273,-0.18693255691196137,0.511183077094058,0.0001360327938032337,4
-0.18690988844370218,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.41702968518027184,-0.18690988844370254,0.5028291636842225,0.00014543573428730605,4
-0.18700019669628162,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.057274582176639076,-0.187000196696282,-2.4346884163152804,-0.00015876209704876533,2
-0.18708794560567057,-0.43827506382674575,-0.03380699867729516,-0.003553855876729457,1.2380379884221357,-0.18708794560567094,-2.0278956706880593,-0.007053658807139787,2
-0.185205731499278,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9521780304450495,-0.18520573149927835,0.5328564569788354,0.0012140672136258025,4
-0.1843128863462456,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9762463383446889,-0.18431288634624596,0.5290097873177184,0.0018219546092447523,4
-0.18692195391874317,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.38518888435503557,-0.18692195391874353,0.4882016238016167,0.00013730346143621644,4
-0.18497173440757417,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9603904679443169,-0.18497173440757453,0.49095532866711017,0.0013833201423391055,4
-0.18672013142714863,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.6847257388452699,-0.186720131427149,0.519302926269143,0.00026462435826108847,4
-0.1870813644374664,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.0319655340086942,-0.18708136443746676,0.5060534428091414,-0.002889172706802108,4
-0.186915372750539,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.40295615776588267,-0.18691537275053938,0.501791778909051,0.0001406071972819716,4
-0.1866151983563377,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.7517573402420719,-0.18661519835633805,-0.6266690539235419,-5.045749179429417,2
-0.18461744818591636,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.9699405785647264,-0.18461744818591672,-2.6185183367699643,0.00173885294604768,2
5.681358754316318,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0287335894210652,5.681358754316318,-2.8914896354584387,4.079029198973184,1
-0.18688685435498759,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4698227639084407,-0.18688685435498797,0.5361931873953372,0.0001606837458830991,4
-0.1870959892556979,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,1.553667950245255,-0.18709598925569826,-2.6478637700500345,8.337576538686208e-07,2
-0.18689160742091282,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4596886339212375,-0.1868916074209132,0.5166791393045282,0.00015102667187243018,4
-0.18709452677387473,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.4899043215941197,-0.1870945267738751,-1.587651302832584,6.932962292185842e-06,2
-0.05425364657270557,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-1.0276364999749092,-0.05425364657270593,0.506373432668977,0.0922177582866911,4
-0.18709525801478633,-0.7238511720687046,-0.03380699867729516,-0.0035534633788791145,1.5213876132406177,-0.1870952580147867,0.534982022389098,-0.00030285580662900967,4
-0.1870444367714319,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.33586794552181853,-0.18704443677143226,-0.6796990931338708,-0.00011530526400075513,2
-0.18709306429205158,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.429213638902075,-0.18709306429205194,-1.141247770071003,-2.1784126213224408e-05,2
-0.18691756647327373,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3971437473724477,-0.1869175664732741,0.5072558286291824,0.0001406071972819716,4
-0.18700458414175108,0.43253541190966893,-0.03380699867729516,-0.003553659627804286,-0.028701510766371906,-0.18700458414175145,0.5436740503553358,-1.6447322154696837e-05,4
-0.18674828420224424,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.6608388480530294,-0.1867482842022446,0.5299651248958578,0.00024073580676101263,4
-0.18708319253974534,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.085352180229793,-0.1870831925397457,0.06729235056801725,-0.003548395074793561,2
-0.18709635487615367,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5701165296106754,-0.18709635487615403,0.5139057775230587,-0.0014822895035636022,4
-0.18506387076243255,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.957376319478657,-0.1850638707624329,0.5318677948012692,0.001308859019046316,4
-0.18439953839426718,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9745942072930354,-0.18439953839426754,0.5422270348264108,0.0017528302900104904,4
-0.18487447936633478,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9633077012167349,-0.18487447936633514,0.512633891355235,0.0014346551147116087,4
-0.18513260740812054,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9549486881758985,-0.1851326074081209,0.5300446981277321,0.001260827782519568,4
-0.18709416115341895,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.47445239931363,-0.1870941611534193,0.5081500375472817,-0.001241879187403265,4
-0.18692195391874317,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.38518888435503557,-0.18692195391874353,0.5300040918885067,0.00013501625969684748,4
-0.1869267069846684,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3717164018509793,-0.18692670698466876,0.5038826298757478,0.00013298319148407508,4
1.801610924812209,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-1.0286839978707942,1.8016109248122087,-2.12412805984884,1.3823095791077995,2
-0.1396516164309256,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0256184838119426,-0.13965161643092597,-0.4422328413107422,0.03299575191626386,2
-0.1870901393284053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3162034021651654,-0.18709013932840565,0.5047188786264024,-0.0012129079653712582,4
-0.1870956236352421,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5374262712492108,-0.18709562363524246,0.4870578702246293,-0.0010146838146259487,4
-0.18709672049660947,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.5867759881987291,-0.18709672049660983,-0.15181460628080057,8.203629925168596e-06,2
-0.1822398183619321,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9984001217523114,-0.18223981836193245,-1.6167651531201745,0.003368357118584764,2
-0.18702176830317307,0.39994557053674,-0.034260174383144014,-0.003553659627804286,0.10149988111697815,-0.18702176830317344,0.47741130046181307,-7.413563269211389e-05,2
-0.186789964934204,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.618685181242691,-0.18678996493420436,0.52430954894586,-0.3230082153506208,4
-0.1870959892556979,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.553667950245255,-0.18709598925569826,0.5036168195694277,-0.0013623384790100303,4
-0.18682762384115006,24.760067662081795,-0.03448676223606844,-0.003553659627804286,-0.5713336068313098,-0.18682762384115043,0.47741493233175725,0.00010426610297866483,2
-0.18690330727549803,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4331043243759187,-0.1869033072754984,0.4974100404454324,0.00015178907245221984,4
-0.18691208216643693,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4114769227753207,-0.1869120821664373,0.4954247123186821,0.0001446733337075164,4
-0.18708867684658215,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.2635076176193027,-0.1870886768465825,0.5188222814934177,-0.0012530610625735134,4
-0.18502328689184017,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9587361064465347,-0.18502328689184053,0.4934403883590256,0.0013141958231048436,4
-0.1870444367714319,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.33586794552181853,-0.18704443677143226,0.5094647773064265,-0.00460508227838202,4
-0.18709416115341895,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.47445239931363,-0.1870941611534193,0.6410590275029574,1.1253232244327206e-05,4
-0.18692195391874317,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.38518888435503557,-0.18692195391874353,0.5096225805769948,0.0001390823961223923,4
-0.1870989142193442,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.6913973881317068,-0.18709891421934455,0.4907871193636496,1.4302834563485816e-05,4
-0.18668210689974676,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.7124617545143914,-0.18668210689974712,-1.80954222546202,-2.533034177095685,2
-0.18699032494397538,0.43253541190966893,-0.03380699867729516,-0.003553659627804286,-0.11595484963665068,-0.18699032494397574,0.543674350975542,-2.7241117184830915e-06,4
-0.1847849023546669,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9657827082676227,-0.18478490235466727,0.5190942921777377,0.0014948847605149912,4
-0.18511578886715432,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.95555781533946,-0.18511578886715468,0.5149711440573974,0.0012654021859983058,4
-0.18709233305114,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.3999520597469823,-0.18709233305114037,0.24802283709018594,8.711896978361699e-06,2
-0.18709342991250738,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.444110442835577,-0.18709342991250774,0.5269994045784075,-0.001775559593256022,4
-0.1790618453602296,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.010323104661297,-0.17906184536022995,0.24847957942480453,0.005526967293495867,2
-0.18667589135199839,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.7165757968597568,-0.18667589135199875,0.5008308604109254,0.00029944065140481593,4
-0.18469166913844115,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9681674657629916,-0.1846916691384415,0.5324282595010038,0.0015591805427439187,4
-0.18689599486638228,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.45000232964541653,-0.18689599486638264,0.49999857324894403,0.0001535680071383957,4
-0.18131699233152515,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-1.0032000362007256,-0.1813169923315255,0.5209368387567251,0.003459082787579733,4
-0.18532419252695304,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.947219549746301,-0.1853241925269534,0.48883657877424724,0.001148754897290489,4
-0.18708904246703792,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.2764582765331165,-0.18708904246703828,0.5004372469346626,-0.0011585233906795964,4
-0.18699946545537005,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.06187877377829346,-0.1869994654553704,0.48771979629652074,-0.01160544440201061,4
-0.18689197304136862,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.458893842893019,-0.18689197304136898,0.5206231324851487,0.00015534694182457154,4
-0.1869179320937295,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.39616449890306266,-0.18691793209372987,0.49331511559405755,0.00014187786491495435,4
-0.18709306429205158,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.429213638902075,-0.18709306429205194,0.49870996594897876,-0.0012614474689511994,4
-0.18709745173752104,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.6207439751899553,-0.1870974517375214,0.4896996268426061,-0.001343278464515289,4
-0.18692816946649154,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3674568063354219,-0.1869281694664919,0.5071566793337273,-0.0014398492046219782,4
-0.18441233511021973,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.9743413707900821,-0.1844123351102201,-2.500414958136086,0.001845334893691635,2
-0.18702542450773096,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.13370098912959072,-0.18702542450773132,-1.0050044956773796,-0.00012623300564440683,2
-0.18708428940111269,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.1187328832354066,-0.18708428940111305,-1.729811682197286,-0.003187525467026459,2
-0.1870956236352421,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.5374262712492108,-0.18709562363524246,-0.3127796360799249,1.2523899877309961e-05,2
-0.1870901393284053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3162034021651654,-0.18709013932840565,0.531387851909517,-0.001443915341047523,4
-0.1822679711370277,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9982251883986668,-0.18226797113702806,-1.808274229064816,0.003306094404568609,2
-0.18709818297843261,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.6556058565756886,-0.18709818297843298,0.4924692344827536,-0.0013061749696321925,4
-0.18692487888238948,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.37696434600652834,-0.18692487888238984,0.4979762478692225,0.00013577866027663713,4
-0.18146250927292845,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0025465303789252,-0.1814625092729288,-0.2758951754416829,0.003860613759602283,2
-0.18440356021928084,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.97451499792968,-0.1844035602192812,0.5093350731521186,0.0017345326760955387,4
-0.18688210128906235,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.47960226754346713,-0.18688210128906274,0.5362109752995831,0.00016119201293629223,4
-0.1850529021487589,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9577490101712104,-0.18505290214875927,0.5330492643875788,0.001306571817306947,4
-0.18691354464826007,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4077187365509652,-0.18691354464826043,0.5207336621027308,0.00014289439902134056,4
-0.18710293604435785,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.906661563533374,-0.1871029360443582,0.5287471449331423,7.1870958187823925e-06,4
-0.187040780566874,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.29170526087303095,-0.18704078056687437,0.5024260751937759,-0.05886767287727756,4
-0.18704845859644556,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,0.38798911396668984,-0.18704845859644592,-2.2829127419248127,-9.395804776664486e-05,2
